Time,Ea
2022-05-20 09:45:00,7.917000000000001
2022-05-20 10:00:00,8.440999999999999
2022-05-20 10:15:00,8.764999999999999
2022-05-20 10:30:00,9.01
2022-05-20 10:45:00,9.615000000000002
2022-05-20 11:00:00,9.379000000000001
2022-05-20 11:15:00,9.853999999999997
2022-05-20 11:30:00,10.415000000000003
2022-05-20 11:45:00,10.872
2022-05-20 12:00:00,10.935999999999998
2022-05-20 12:15:00,11.257
2022-05-20 12:30:00,10.988999999999999
2022-05-20 12:45:00,11.259
2022-05-20 13:00:00,11.338000000000001
2022-05-20 13:15:00,11.329
2022-05-20 13:30:00,9.434000000000001
2022-05-20 13:45:00,8.033999999999999
2022-05-20 14:00:00,11.247
2022-05-20 14:15:00,10.786
2022-05-20 14:30:00,10.761000000000001
2022-05-20 14:45:00,10.393
2022-05-20 15:00:00,10.148
2022-05-20 15:15:00,9.757000000000001
2022-05-20 15:30:00,9.432999999999998
2022-05-20 15:45:00,8.992
2022-05-20 16:00:00,8.668
2022-05-20 16:15:00,5.519
2022-05-20 16:30:00,2.98
2022-05-20 16:45:00,2.65
2022-05-20 17:00:00,1.1910000000000003
2022-05-20 17:15:00,3.853
2022-05-20 17:30:00,6.685999999999999
2022-05-20 17:45:00,3.5239999999999996
2022-05-20 18:00:00,1.5010000000000001
2022-05-20 18:15:00,1.379
2022-05-20 18:30:00,1.871
2022-05-20 18:45:00,1.5839999999999999
2022-05-20 19:00:00,1.141
2022-05-20 19:15:00,1.029
2022-05-20 19:30:00,1.3589999999999998
2022-05-20 19:45:00,0.9610000000000004
2022-05-20 20:00:00,0.611
2022-05-20 20:15:00,0.276
2022-05-20 20:30:00,0.07600000000000001
2022-05-20 20:45:00,0.0
2022-05-20 21:00:00,0.0
2022-05-20 21:15:00,0.0
2022-05-20 21:30:00,0.0
2022-05-20 21:45:00,0.0
2022-05-20 22:00:00,0.0
2022-05-20 22:15:00,0.0
2022-05-20 22:30:00,0.0
2022-05-20 22:45:00,0.0
2022-05-20 23:00:00,0.0
2022-05-20 23:15:00,0.0
2022-05-20 23:30:00,0.0
2022-05-20 23:45:00,0.0
2022-05-21 00:00:00,0.0
2022-05-21 00:15:00,0.0
2022-05-21 00:30:00,0.0
2022-05-21 00:45:00,0.0
2022-05-21 01:00:00,0.0
2022-05-21 01:15:00,0.0
2022-05-21 01:30:00,0.0
2022-05-21 01:45:00,0.0
2022-05-21 02:00:00,0.0
2022-05-21 02:15:00,0.0
2022-05-21 02:30:00,0.0
2022-05-21 02:45:00,0.0
2022-05-21 03:00:00,0.0
2022-05-21 03:15:00,0.0
2022-05-21 03:30:00,0.0
2022-05-21 03:45:00,0.0
2022-05-21 04:00:00,0.0
2022-05-21 04:15:00,0.0
2022-05-21 04:30:00,0.0
2022-05-21 04:45:00,0.0
2022-05-21 05:00:00,0.0
2022-05-21 05:15:00,0.0
2022-05-21 05:30:00,0.013999999999999999
2022-05-21 05:45:00,0.088
2022-05-21 06:00:00,0.17300000000000004
2022-05-21 06:15:00,0.25600000000000006
2022-05-21 06:30:00,0.345
2022-05-21 06:45:00,1.001
2022-05-21 07:00:00,2.09
2022-05-21 07:15:00,2.681
2022-05-21 07:30:00,3.537
2022-05-21 07:45:00,3.447
2022-05-21 08:00:00,3.7880000000000003
2022-05-21 08:15:00,5.238999999999999
2022-05-21 08:30:00,6.123
2022-05-21 08:45:00,6.9079999999999995
2022-05-21 09:00:00,7.626999999999999
2022-05-21 09:15:00,7.385
2022-05-21 09:30:00,8.190000000000001
2022-05-21 09:45:00,8.283
2022-05-21 10:00:00,9.460999999999999
2022-05-21 10:15:00,9.603000000000002
2022-05-21 10:30:00,10.459999999999999
2022-05-21 10:45:00,10.745000000000001
2022-05-21 11:00:00,10.973
2022-05-21 11:15:00,11.337000000000002
2022-05-21 11:30:00,11.669999999999998
2022-05-21 11:45:00,11.706999999999999
2022-05-21 12:00:00,11.743000000000002
2022-05-21 12:15:00,11.902999999999999
2022-05-21 12:30:00,12.209
2022-05-21 12:45:00,12.293000000000001
2022-05-21 13:00:00,12.014
2022-05-21 13:15:00,12.092999999999998
2022-05-21 13:30:00,12.109999999999998
2022-05-21 13:45:00,11.594999999999999
2022-05-21 14:00:00,11.373999999999999
2022-05-21 14:15:00,11.911
2022-05-21 14:30:00,11.882
2022-05-21 14:45:00,9.474999999999998
2022-05-21 15:00:00,10.478
2022-05-21 15:15:00,10.573
2022-05-21 15:30:00,10.866999999999997
2022-05-21 15:45:00,10.187000000000001
2022-05-21 16:00:00,7.338000000000001
2022-05-21 16:15:00,8.03
2022-05-21 16:30:00,8.754
2022-05-21 16:45:00,5.932
2022-05-21 17:00:00,7.405
2022-05-21 17:15:00,2.5039999999999996
2022-05-21 17:30:00,2.5619999999999994
2022-05-21 17:45:00,3.338
2022-05-21 18:00:00,3.5209999999999995
2022-05-21 18:15:00,3.303
2022-05-21 18:30:00,4.696999999999999
2022-05-21 18:45:00,3.6060000000000003
2022-05-21 19:00:00,2.505
2022-05-21 19:15:00,1.556
2022-05-21 19:30:00,0.7630000000000001
2022-05-21 19:45:00,0.549
2022-05-21 20:00:00,0.4780000000000002
2022-05-21 20:15:00,0.31700000000000006
2022-05-21 20:30:00,0.24400000000000008
2022-05-21 20:45:00,0.08
2022-05-21 21:00:00,0.008
2022-05-21 21:15:00,0.0
2022-05-21 21:30:00,0.0
2022-05-21 21:45:00,0.0
2022-05-21 22:00:00,0.0
2022-05-21 22:15:00,0.0
2022-05-21 22:30:00,0.0
2022-05-21 22:45:00,0.0
2022-05-21 23:00:00,0.0
2022-05-21 23:15:00,0.0
2022-05-21 23:30:00,0.0
2022-05-21 23:45:00,0.0
2022-05-22 00:00:00,0.0
2022-05-22 00:15:00,0.0
2022-05-22 00:30:00,0.0
2022-05-22 00:45:00,0.0
2022-05-22 01:00:00,0.0
2022-05-22 01:15:00,0.0
2022-05-22 01:30:00,0.0
2022-05-22 01:45:00,0.0
2022-05-22 02:00:00,0.0
2022-05-22 02:15:00,0.0
2022-05-22 02:30:00,0.0
2022-05-22 02:45:00,0.0
2022-05-22 03:00:00,0.0
2022-05-22 03:15:00,0.0
2022-05-22 03:30:00,0.0
2022-05-22 03:45:00,0.0
2022-05-22 04:00:00,0.0
2022-05-22 04:15:00,0.0
2022-05-22 04:30:00,0.0
2022-05-22 04:45:00,0.0
2022-05-22 05:00:00,0.0
2022-05-22 05:15:00,0.0
2022-05-22 05:30:00,0.026000000000000002
2022-05-22 05:45:00,0.12399999999999997
2022-05-22 06:00:00,0.24799999999999997
2022-05-22 06:15:00,0.33899999999999997
2022-05-22 06:30:00,0.48900000000000005
2022-05-22 06:45:00,1.268
2022-05-22 07:00:00,2.2279999999999998
2022-05-22 07:15:00,2.8359999999999994
2022-05-22 07:30:00,3.4939999999999998
2022-05-22 07:45:00,4.1080000000000005
2022-05-22 08:00:00,4.9460000000000015
2022-05-22 08:15:00,5.703
2022-05-22 08:30:00,6.139
2022-05-22 08:45:00,5.693000000000001
2022-05-22 09:00:00,6.928
2022-05-22 09:15:00,8.161000000000001
2022-05-22 09:30:00,8.163
2022-05-22 09:45:00,8.459
2022-05-22 10:00:00,9.223
2022-05-22 10:15:00,9.391
2022-05-22 10:30:00,10.243
2022-05-22 10:45:00,10.521999999999998
2022-05-22 11:00:00,10.464999999999998
2022-05-22 11:15:00,10.862
2022-05-22 11:30:00,11.562999999999999
2022-05-22 11:45:00,11.122000000000003
2022-05-22 12:00:00,11.366
2022-05-22 12:15:00,10.692
2022-05-22 12:30:00,8.555
2022-05-22 12:45:00,9.866
2022-05-22 13:00:00,11.809
2022-05-22 13:15:00,11.915000000000001
2022-05-22 13:30:00,11.521
2022-05-22 13:45:00,11.963999999999999
2022-05-22 14:00:00,11.240000000000002
2022-05-22 14:15:00,10.908999999999999
2022-05-22 14:30:00,10.567
2022-05-22 14:45:00,10.235
2022-05-22 15:00:00,9.992
2022-05-22 15:15:00,10.216
2022-05-22 15:30:00,7.974
2022-05-22 15:45:00,6.085999999999999
2022-05-22 16:00:00,5.152
2022-05-22 16:15:00,5.126
2022-05-22 16:30:00,3.1919999999999997
2022-05-22 16:45:00,3.675
2022-05-22 17:00:00,4.423
2022-05-22 17:15:00,2.9210000000000003
2022-05-22 17:30:00,2.293
2022-05-22 17:45:00,1.1959999999999997
2022-05-22 18:00:00,0.65
2022-05-22 18:15:00,0.6890000000000002
2022-05-22 18:30:00,0.5190000000000001
2022-05-22 18:45:00,0.4700000000000001
2022-05-22 19:00:00,0.541
2022-05-22 19:15:00,0.4070000000000001
2022-05-22 19:30:00,0.6170000000000001
2022-05-22 19:45:00,0.8670000000000003
2022-05-22 20:00:00,0.523
2022-05-22 20:15:00,0.28600000000000003
2022-05-22 20:30:00,0.15
2022-05-22 20:45:00,0.18100000000000002
2022-05-22 21:00:00,0.012
2022-05-22 21:15:00,0.0
2022-05-22 21:30:00,0.0
2022-05-22 21:45:00,0.0
2022-05-22 22:00:00,0.0
2022-05-22 22:15:00,0.0
2022-05-22 22:30:00,0.0
2022-05-22 22:45:00,0.0
2022-05-22 23:00:00,0.0
2022-05-22 23:15:00,0.0
2022-05-22 23:30:00,0.0
2022-05-22 23:45:00,0.0
2022-05-23 00:00:00,0.0
2022-05-23 00:15:00,0.0
2022-05-23 00:30:00,0.0
2022-05-23 00:45:00,0.0
2022-05-23 01:00:00,0.0
2022-05-23 01:15:00,0.0
2022-05-23 01:30:00,0.0
2022-05-23 01:45:00,0.0
2022-05-23 02:00:00,0.0
2022-05-23 02:15:00,0.0
2022-05-23 02:30:00,0.0
2022-05-23 02:45:00,0.0
2022-05-23 03:00:00,0.0
2022-05-23 03:15:00,0.0
2022-05-23 03:30:00,0.0
2022-05-23 03:45:00,0.0
2022-05-23 04:00:00,0.0
2022-05-23 04:15:00,0.0
2022-05-23 04:30:00,0.0
2022-05-23 04:45:00,0.0
2022-05-23 05:00:00,0.0
2022-05-23 05:15:00,0.0
2022-05-23 05:30:00,0.0
2022-05-23 05:45:00,0.056
2022-05-23 06:00:00,0.20799999999999996
2022-05-23 06:15:00,0.19400000000000003
2022-05-23 06:30:00,0.048999999999999995
2022-05-23 06:45:00,0.0
2022-05-23 07:00:00,0.079
2022-05-23 07:15:00,0.125
2022-05-23 07:30:00,0.362
2022-05-23 07:45:00,1.454
2022-05-23 08:00:00,2.2449999999999997
2022-05-23 08:15:00,3.7839999999999994
2022-05-23 08:30:00,2.907
2022-05-23 08:45:00,4.532
2022-05-23 09:00:00,6.5219999999999985
2022-05-23 09:15:00,6.613999999999999
2022-05-23 09:30:00,4.071000000000001
2022-05-23 09:45:00,6.068999999999998
2022-05-23 10:00:00,4.965
2022-05-23 10:15:00,5.609
2022-05-23 10:30:00,6.303
2022-05-23 10:45:00,10.661000000000001
2022-05-23 11:00:00,11.189
2022-05-23 11:15:00,6.069000000000001
2022-05-23 11:30:00,3.854
2022-05-23 11:45:00,4.736
2022-05-23 12:00:00,2.37
2022-05-23 12:15:00,1.1619999999999997
2022-05-23 12:30:00,1.691
2022-05-23 12:45:00,1.263
2022-05-23 13:00:00,1.6950000000000003
2022-05-23 13:15:00,0.8340000000000003
2022-05-23 13:30:00,0.20400000000000001
2022-05-23 13:45:00,0.18
2022-05-23 14:00:00,0.436
2022-05-23 14:15:00,1.214
2022-05-23 14:30:00,4.297
2022-05-23 14:45:00,5.878999999999999
2022-05-23 15:00:00,9.038
2022-05-23 15:15:00,10.268
2022-05-23 15:30:00,10.567
2022-05-23 15:45:00,10.02
2022-05-23 16:00:00,9.406
2022-05-23 16:15:00,6.992
2022-05-23 16:30:00,9.959999999999999
2022-05-23 16:45:00,5.597
2022-05-23 17:00:00,2.045
2022-05-23 17:15:00,0.4750000000000001
2022-05-23 17:30:00,0.07200000000000001
2022-05-23 17:45:00,0.04200000000000001
2022-05-23 18:00:00,0.049000000000000016
2022-05-23 18:15:00,0.055
2022-05-23 18:30:00,0.024000000000000007
2022-05-23 18:45:00,0.038000000000000006
2022-05-23 19:00:00,0.045000000000000005
2022-05-23 19:15:00,0.13999999999999999
2022-05-23 19:30:00,0.4130000000000001
2022-05-23 19:45:00,0.401
2022-05-23 20:00:00,0.4340000000000001
2022-05-23 20:15:00,0.39700000000000013
2022-05-23 20:30:00,0.10700000000000004
2022-05-23 20:45:00,0.035
2022-05-23 21:00:00,0.0
2022-05-23 21:15:00,0.0
2022-05-23 21:30:00,0.0
2022-05-23 21:45:00,0.0
2022-05-23 22:00:00,0.0
2022-05-23 22:15:00,0.0
2022-05-23 22:30:00,0.0
2022-05-23 22:45:00,0.0
2022-05-23 23:00:00,0.0
2022-05-23 23:15:00,0.0
2022-05-23 23:30:00,0.0
2022-05-23 23:45:00,0.0
2022-05-24 00:00:00,0.0
2022-05-24 00:15:00,0.0
2022-05-24 00:30:00,0.0
2022-05-24 00:45:00,0.0
2022-05-24 01:00:00,0.0
2022-05-24 01:15:00,0.0
2022-05-24 01:30:00,0.0
2022-05-24 01:45:00,0.0
2022-05-24 02:00:00,0.0
2022-05-24 02:15:00,0.0
2022-05-24 02:30:00,0.0
2022-05-24 02:45:00,0.0
2022-05-24 03:00:00,0.0
2022-05-24 03:15:00,0.0
2022-05-24 03:30:00,0.0
2022-05-24 03:45:00,0.0
2022-05-24 04:00:00,0.0
2022-05-24 04:15:00,0.0
2022-05-24 04:30:00,0.0
2022-05-24 04:45:00,0.0
2022-05-24 05:00:00,0.0
2022-05-24 05:15:00,0.0
2022-05-24 05:30:00,0.0
2022-05-24 05:45:00,0.037000000000000005
2022-05-24 06:00:00,0.09400000000000003
2022-05-24 06:15:00,0.12499999999999999
2022-05-24 06:30:00,0.201
2022-05-24 06:45:00,0.413
2022-05-24 07:00:00,0.32700000000000007
2022-05-24 07:15:00,0.41
2022-05-24 07:30:00,1.085
2022-05-24 07:45:00,0.9660000000000002
2022-05-24 08:00:00,1.9289999999999998
2022-05-24 08:15:00,2.3360000000000003
2022-05-24 08:30:00,2.073
2022-05-24 08:45:00,2.706
2022-05-24 09:00:00,4.032
2022-05-24 09:15:00,2.644
2022-05-24 09:30:00,0.9440000000000003
2022-05-24 09:45:00,0.588
2022-05-24 10:00:00,1.589
2022-05-24 10:15:00,4.660000000000001
2022-05-24 10:30:00,7.02
2022-05-24 10:45:00,6.731000000000001
2022-05-24 11:00:00,5.2799999999999985
2022-05-24 11:15:00,4.743
2022-05-24 11:30:00,6.471000000000001
2022-05-24 11:45:00,8.337
2022-05-24 12:00:00,12.63
2022-05-24 12:15:00,11.678000000000003
2022-05-24 12:30:00,11.592
2022-05-24 12:45:00,12.626000000000001
2022-05-24 13:00:00,13.530999999999999
2022-05-24 13:15:00,6.941999999999999
2022-05-24 13:30:00,4.053
2022-05-24 13:45:00,6.201999999999999
2022-05-24 14:00:00,4.507
2022-05-24 14:15:00,5.301
2022-05-24 14:30:00,4.677
2022-05-24 14:45:00,6.368999999999999
2022-05-24 15:00:00,6.265999999999999
2022-05-24 15:15:00,9.32
2022-05-24 15:30:00,6.039999999999999
2022-05-24 15:45:00,10.633000000000001
2022-05-24 16:00:00,6.128
2022-05-24 16:15:00,8.296
2022-05-24 16:30:00,7.409
2022-05-24 16:45:00,3.5659999999999994
2022-05-24 17:00:00,2.7440000000000007
2022-05-24 17:15:00,2.785
2022-05-24 17:30:00,2.809
2022-05-24 17:45:00,2.0469999999999997
2022-05-24 18:00:00,1.975
2022-05-24 18:15:00,1.207
2022-05-24 18:30:00,0.9890000000000001
2022-05-24 18:45:00,1.7340000000000002
2022-05-24 19:00:00,1.3019999999999998
2022-05-24 19:15:00,0.884
2022-05-24 19:30:00,0.7050000000000001
2022-05-24 19:45:00,0.4870000000000002
2022-05-24 20:00:00,0.256
2022-05-24 20:15:00,0.24400000000000002
2022-05-24 20:30:00,0.132
2022-05-24 20:45:00,0.033
2022-05-24 21:00:00,0.0
2022-05-24 21:15:00,0.0
2022-05-24 21:30:00,0.0
2022-05-24 21:45:00,0.0
2022-05-24 22:00:00,0.0
2022-05-24 22:15:00,0.0
2022-05-24 22:30:00,0.0
2022-05-24 22:45:00,0.0
2022-05-24 23:00:00,0.0
2022-05-24 23:15:00,0.0
2022-05-24 23:30:00,0.0
2022-05-24 23:45:00,0.0
2022-05-25 00:00:00,0.0
2022-05-25 00:15:00,0.0
2022-05-25 00:30:00,0.0
2022-05-25 00:45:00,0.0
2022-05-25 01:00:00,0.0
2022-05-25 01:15:00,0.0
2022-05-25 01:30:00,0.0
2022-05-25 01:45:00,0.0
2022-05-25 02:00:00,0.0
2022-05-25 02:15:00,0.0
2022-05-25 02:30:00,0.0
2022-05-25 02:45:00,0.0
2022-05-25 03:00:00,0.0
2022-05-25 03:15:00,0.0
2022-05-25 03:30:00,0.0
2022-05-25 03:45:00,0.0
2022-05-25 04:00:00,0.0
2022-05-25 04:15:00,0.0
2022-05-25 04:30:00,0.0
2022-05-25 04:45:00,0.0
2022-05-25 05:00:00,0.0
2022-05-25 05:15:00,0.0
2022-05-25 05:30:00,0.0
2022-05-25 05:45:00,0.020000000000000004
2022-05-25 06:00:00,0.09400000000000003
2022-05-25 06:15:00,0.09900000000000003
2022-05-25 06:30:00,0.18099999999999997
2022-05-25 06:45:00,0.3690000000000001
2022-05-25 07:00:00,0.6910000000000001
2022-05-25 07:15:00,1.087
2022-05-25 07:30:00,1.104
2022-05-25 07:45:00,1.756
2022-05-25 08:00:00,5.822
2022-05-25 08:15:00,4.324999999999999
2022-05-25 08:30:00,6.055
2022-05-25 08:45:00,7.303000000000001
2022-05-25 09:00:00,7.463
2022-05-25 09:15:00,7.007000000000001
2022-05-25 09:30:00,6.140999999999999
2022-05-25 09:45:00,9.031999999999998
2022-05-25 10:00:00,9.523
2022-05-25 10:15:00,10.07
2022-05-25 10:30:00,10.725999999999999
2022-05-25 10:45:00,9.914
2022-05-25 11:00:00,9.961
2022-05-25 11:15:00,9.918999999999999
2022-05-25 11:30:00,12.152999999999999
2022-05-25 11:45:00,10.035
2022-05-25 12:00:00,8.781
2022-05-25 12:15:00,11.760999999999997
2022-05-25 12:30:00,13.176000000000002
2022-05-25 12:45:00,8.765999999999998
2022-05-25 13:00:00,9.200000000000001
2022-05-25 13:15:00,6.314
2022-05-25 13:30:00,11.603999999999997
2022-05-25 13:45:00,9.309000000000001
2022-05-25 14:00:00,12.032
2022-05-25 14:15:00,12.283999999999999
2022-05-25 14:30:00,12.276
2022-05-25 14:45:00,12.049999999999999
2022-05-25 15:00:00,8.234
2022-05-25 15:15:00,8.356
2022-05-25 15:30:00,11.793000000000001
2022-05-25 15:45:00,9.933
2022-05-25 16:00:00,8.370000000000001
2022-05-25 16:15:00,5.610000000000001
2022-05-25 16:30:00,10.352
2022-05-25 16:45:00,4.888
2022-05-25 17:00:00,7.175
2022-05-25 17:15:00,5.785
2022-05-25 17:30:00,2.2699999999999996
2022-05-25 17:45:00,2.4299999999999997
2022-05-25 18:00:00,3.952
2022-05-25 18:15:00,3.8289999999999993
2022-05-25 18:30:00,2.872
2022-05-25 18:45:00,1.391
2022-05-25 19:00:00,1.5970000000000002
2022-05-25 19:15:00,1.2189999999999999
2022-05-25 19:30:00,0.9020000000000001
2022-05-25 19:45:00,0.7600000000000002
2022-05-25 20:00:00,0.7520000000000002
2022-05-25 20:15:00,0.40800000000000014
2022-05-25 20:30:00,0.3930000000000001
2022-05-25 20:45:00,0.20900000000000005
2022-05-25 21:00:00,0.03
2022-05-25 21:15:00,0.0
2022-05-25 21:30:00,0.0
2022-05-25 21:45:00,0.0
2022-05-25 22:00:00,0.0
2022-05-25 22:15:00,0.0
2022-05-25 22:30:00,0.0
2022-05-25 22:45:00,0.0
2022-05-25 23:00:00,0.0
2022-05-25 23:15:00,0.0
2022-05-25 23:30:00,0.0
2022-05-25 23:45:00,0.0
2022-05-26 00:00:00,0.0
2022-05-26 00:15:00,0.0
2022-05-26 00:30:00,0.0
2022-05-26 00:45:00,0.0
2022-05-26 01:00:00,0.0
2022-05-26 01:15:00,0.0
2022-05-26 01:30:00,0.0
2022-05-26 01:45:00,0.0
2022-05-26 02:00:00,0.0
2022-05-26 02:15:00,0.0
2022-05-26 02:30:00,0.0
2022-05-26 02:45:00,0.0
2022-05-26 03:00:00,0.0
2022-05-26 03:15:00,0.0
2022-05-26 03:30:00,0.0
2022-05-26 03:45:00,0.0
2022-05-26 04:00:00,0.0
2022-05-26 04:15:00,0.0
2022-05-26 04:30:00,0.0
2022-05-26 04:45:00,0.0
2022-05-26 05:00:00,0.0
2022-05-26 05:15:00,0.0
2022-05-26 05:30:00,0.04
2022-05-26 05:45:00,0.11299999999999998
2022-05-26 06:00:00,0.21100000000000002
2022-05-26 06:15:00,0.29500000000000004
2022-05-26 06:30:00,0.40199999999999997
2022-05-26 06:45:00,1.412
2022-05-26 07:00:00,2.408
2022-05-26 07:15:00,2.8980000000000006
2022-05-26 07:30:00,3.528
2022-05-26 07:45:00,4.095
2022-05-26 08:00:00,4.670000000000001
2022-05-26 08:15:00,5.343999999999999
2022-05-26 08:30:00,6.042999999999999
2022-05-26 08:45:00,6.712000000000001
2022-05-26 09:00:00,7.787
2022-05-26 09:15:00,7.337999999999999
2022-05-26 09:30:00,6.106
2022-05-26 09:45:00,8.081
2022-05-26 10:00:00,8.729000000000001
2022-05-26 10:15:00,5.8580000000000005
2022-05-26 10:30:00,4.716000000000001
2022-05-26 10:45:00,9.627999999999998
2022-05-26 11:00:00,7.057
2022-05-26 11:15:00,5.997
2022-05-26 11:30:00,7.2
2022-05-26 11:45:00,7.590000000000001
2022-05-26 12:00:00,5.859999999999999
2022-05-26 12:15:00,5.376
2022-05-26 12:30:00,5.632999999999999
2022-05-26 12:45:00,5.154
2022-05-26 13:00:00,5.920999999999999
2022-05-26 13:15:00,5.938000000000001
2022-05-26 13:30:00,4.367
2022-05-26 13:45:00,5.089999999999999
2022-05-26 14:00:00,7.060000000000001
2022-05-26 14:15:00,6.8629999999999995
2022-05-26 14:30:00,9.685
2022-05-26 14:45:00,11.471000000000002
2022-05-26 15:00:00,9.552
2022-05-26 15:15:00,10.335999999999999
2022-05-26 15:30:00,8.309
2022-05-26 15:45:00,6.279
2022-05-26 16:00:00,3.384
2022-05-26 16:15:00,5.73
2022-05-26 16:30:00,7.07
2022-05-26 16:45:00,5.377
2022-05-26 17:00:00,8.387999999999998
2022-05-26 17:15:00,7.667000000000001
2022-05-26 17:30:00,6.787999999999999
2022-05-26 17:45:00,5.804
2022-05-26 18:00:00,4.574
2022-05-26 18:15:00,5.745
2022-05-26 18:30:00,4.556
2022-05-26 18:45:00,3.605
2022-05-26 19:00:00,2.9419999999999997
2022-05-26 19:15:00,2.43
2022-05-26 19:30:00,1.9989999999999997
2022-05-26 19:45:00,1.391
2022-05-26 20:00:00,0.9330000000000003
2022-05-26 20:15:00,0.612
2022-05-26 20:30:00,0.23500000000000007
2022-05-26 20:45:00,0.083
2022-05-26 21:00:00,0.0
2022-05-26 21:15:00,0.0
2022-05-26 21:30:00,0.0
2022-05-26 21:45:00,0.0
2022-05-26 22:00:00,0.0
2022-05-26 22:15:00,0.0
2022-05-26 22:30:00,0.0
2022-05-26 22:45:00,0.0
2022-05-26 23:00:00,0.0
2022-05-26 23:15:00,0.0
2022-05-26 23:30:00,0.0
2022-05-26 23:45:00,0.0
2022-05-27 00:00:00,0.0
2022-05-27 00:15:00,0.0
2022-05-27 00:30:00,0.0
2022-05-27 00:45:00,0.0
2022-05-27 01:00:00,0.0
2022-05-27 01:15:00,0.0
2022-05-27 01:30:00,0.0
2022-05-27 01:45:00,0.0
2022-05-27 02:00:00,0.0
2022-05-27 02:15:00,0.0
2022-05-27 02:30:00,0.0
2022-05-27 02:45:00,0.0
2022-05-27 03:00:00,0.0
2022-05-27 03:15:00,0.0
2022-05-27 03:30:00,0.0
2022-05-27 03:45:00,0.0
2022-05-27 04:00:00,0.0
2022-05-27 04:15:00,0.0
2022-05-27 04:30:00,0.0
2022-05-27 04:45:00,0.0
2022-05-27 05:00:00,0.0
2022-05-27 05:15:00,0.0
2022-05-27 05:30:00,0.04
2022-05-27 05:45:00,0.12699999999999997
2022-05-27 06:00:00,0.254
2022-05-27 06:15:00,0.53
2022-05-27 06:30:00,0.7640000000000001
2022-05-27 06:45:00,1.7670000000000001
2022-05-27 07:00:00,1.318
2022-05-27 07:15:00,3.1340000000000003
2022-05-27 07:30:00,4.093
2022-05-27 07:45:00,1.5919999999999999
2022-05-27 08:00:00,1.5430000000000001
2022-05-27 08:15:00,1.884
2022-05-27 08:30:00,2.1029999999999998
2022-05-27 08:45:00,2.9390000000000005
2022-05-27 09:00:00,2.906
2022-05-27 09:15:00,2.6849999999999996
2022-05-27 09:30:00,3.571
2022-05-27 09:45:00,3.8859999999999997
2022-05-27 10:00:00,4.4799999999999995
2022-05-27 10:15:00,4.818
2022-05-27 10:30:00,2.379
2022-05-27 10:45:00,2.628
2022-05-27 11:00:00,4.710000000000001
2022-05-27 11:15:00,3.9099999999999997
2022-05-27 11:30:00,11.73
2022-05-27 11:45:00,12.089
2022-05-27 12:00:00,10.600999999999999
2022-05-27 12:15:00,8.402
2022-05-27 12:30:00,8.562999999999999
2022-05-27 12:45:00,13.109
2022-05-27 13:00:00,12.582999999999998
2022-05-27 13:15:00,12.600000000000001
2022-05-27 13:30:00,8.971
2022-05-27 13:45:00,10.629999999999999
2022-05-27 14:00:00,5.1259999999999994
2022-05-27 14:15:00,5.684
2022-05-27 14:30:00,9.67
2022-05-27 14:45:00,10.652000000000001
2022-05-27 15:00:00,10.615
2022-05-27 15:15:00,4.997
2022-05-27 15:30:00,2.1700000000000004
2022-05-27 15:45:00,1.7000000000000002
2022-05-27 16:00:00,1.207
2022-05-27 16:15:00,1.386
2022-05-27 16:30:00,1.1589999999999998
2022-05-27 16:45:00,0.678
2022-05-27 17:00:00,0.7170000000000001
2022-05-27 17:15:00,1.629
2022-05-27 17:30:00,2.415
2022-05-27 17:45:00,1.677
2022-05-27 18:00:00,1.6030000000000004
2022-05-27 18:15:00,1.96
2022-05-27 18:30:00,5.165
2022-05-27 18:45:00,4.34
2022-05-27 19:00:00,3.2830000000000004
2022-05-27 19:15:00,2.724
2022-05-27 19:30:00,3.2079999999999997
2022-05-27 19:45:00,1.907
2022-05-27 20:00:00,1.405
2022-05-27 20:15:00,0.684
2022-05-27 20:30:00,0.278
2022-05-27 20:45:00,0.12100000000000004
2022-05-27 21:00:00,0.024
2022-05-27 21:15:00,0.0
2022-05-27 21:30:00,0.0
2022-05-27 21:45:00,0.0
2022-05-27 22:00:00,0.0
2022-05-27 22:15:00,0.0
2022-05-27 22:30:00,0.0
2022-05-27 22:45:00,0.0
2022-05-27 23:00:00,0.0
2022-05-27 23:15:00,0.0
2022-05-27 23:30:00,0.0
2022-05-27 23:45:00,0.0
2022-05-28 00:00:00,0.0
2022-05-28 00:15:00,0.0
2022-05-28 00:30:00,0.0
2022-05-28 00:45:00,0.0
2022-05-28 01:00:00,0.0
2022-05-28 01:15:00,0.0
2022-05-28 01:30:00,0.0
2022-05-28 01:45:00,0.0
2022-05-28 02:00:00,0.0
2022-05-28 02:15:00,0.0
2022-05-28 02:30:00,0.0
2022-05-28 02:45:00,0.0
2022-05-28 03:00:00,0.0
2022-05-28 03:15:00,0.0
2022-05-28 03:30:00,0.0
2022-05-28 03:45:00,0.0
2022-05-28 04:00:00,0.0
2022-05-28 04:15:00,0.0
2022-05-28 04:30:00,0.0
2022-05-28 04:45:00,0.0
2022-05-28 05:00:00,0.0
2022-05-28 05:15:00,0.0
2022-05-28 05:30:00,0.0
2022-05-28 05:45:00,0.0
2022-05-28 06:00:00,0.0
2022-05-28 06:15:00,0.0
2022-05-28 06:30:00,0.0
2022-05-28 06:45:00,0.0
2022-05-28 07:00:00,0.0
